few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:29:06
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:29:37
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:30:07
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:30:37
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:31:08
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:31:38
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:32:09
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:32:39
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:33:09
few clouds,271.91,268.1,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:33:40
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:34:10
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:34:41
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:35:11
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:35:41
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:36:12
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:36:42
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:37:13
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:37:43
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:38:14
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:38:44
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:39:14
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:39:45
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:40:15
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:40:46
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:41:16
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:41:46
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:42:17
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:42:47
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:43:18
few clouds,271.92,268.11,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:43:48
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:44:18
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:44:49
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:45:19
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:45:50
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:46:20
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:46:51
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:47:21
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:47:51
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:48:22
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:48:52
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:49:23
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:49:53
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:50:23
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:50:54
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:51:24
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:51:55
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:52:25
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:52:55
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:53:26
few clouds,271.88,268.07,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:53:56
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:54:27
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:54:57
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:55:28
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:55:58
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:56:28
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:56:59
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:57:29
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:58:00
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:58:30
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:59:00
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 03:59:31
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:00:01
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:00:32
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:01:02
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:01:33
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:02:03
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:02:33
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:03:04
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:03:34
few clouds,271.86,268.05,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:04:05
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:04:35
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:05:05
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:05:36
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:06:06
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:06:37
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:07:07
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:07:37
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:08:08
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:08:38
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:09:09
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:09:39
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:10:10
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:10:40
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:11:10
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:11:41
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:12:11
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:12:42
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:13:12
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:13:43
few clouds,271.81,267.99,270.37,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:14:13
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:14:43
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:15:14
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:15:44
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:16:15
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:16:45
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:17:15
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:17:46
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:18:16
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:18:46
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:19:17
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:19:47
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:20:18
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:20:48
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:21:19
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:21:49
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:22:20
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:22:50
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:23:20
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:23:51
few clouds,271.69,267.86,269.82,273.15,1023,69,1.54,1612884667,1612920145,Vancouver,2021-02-10 04:24:21
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:24:51
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:25:22
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:25:52
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:26:23
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:26:53
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:27:23
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:27:54
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:28:24
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:28:55
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:29:25
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:29:55
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:30:26
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:30:56
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:31:27
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:31:57
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:32:28
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:32:58
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:33:28
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:33:59
few clouds,271.57,267.37,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:34:29
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:35:00
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:35:30
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:36:00
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:36:31
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:37:01
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:37:32
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:38:02
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:38:33
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:39:03
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:39:33
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:40:04
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:40:34
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:41:05
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:41:35
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:42:05
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:42:36
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:43:06
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:43:37
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:44:07
few clouds,271.42,267.2,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:44:38
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:45:09
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:45:39
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:46:10
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:46:40
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:47:11
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:47:41
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:48:11
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:48:42
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:49:12
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:49:43
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:50:13
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:50:43
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:51:14
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:51:44
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:52:15
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:52:45
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:53:15
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:53:46
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:54:16
few clouds,271.4,267.18,270.37,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:54:47
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:55:17
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:55:47
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:56:18
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:56:48
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:57:19
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:57:49
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:58:20
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:58:50
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:59:20
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 04:59:51
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:00:21
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:00:51
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:01:22
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:01:52
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:02:22
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:02:53
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:03:23
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:03:54
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:04:24
few clouds,271.26,267.03,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:04:54
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:05:25
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:05:55
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:06:26
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:06:56
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:07:26
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:07:57
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:08:27
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:08:58
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:09:28
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:09:58
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:10:29
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:10:59
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:11:30
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:12:00
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:12:30
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:13:01
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:13:31
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:14:02
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:14:32
few clouds,271.21,266.97,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:15:03
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:15:33
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:16:03
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:16:34
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:17:04
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:17:35
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:18:05
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:18:35
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:19:06
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:19:36
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:20:07
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:20:37
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:21:08
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:21:38
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:22:08
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:22:39
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:23:09
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:23:39
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:24:10
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:24:40
few clouds,271.24,267.01,269.82,272.15,1023,69,2.06,1612884667,1612920145,Vancouver,2021-02-10 05:25:11
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:25:41
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:26:12
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:26:42
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:27:12
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:27:43
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:28:13
few clouds,271.03,265.89,270.15,272.15,1023,80,3.6,1612884667,1612920145,Vancouver,2021-02-10 05:28:44
