overcast clouds,272.55,267.58,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 00:03:27
overcast clouds,272.55,267.58,271.48,273.71,1019.0,43.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 00:08:28
overcast clouds,272.55,267.88,271.48,273.71,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:13:28
overcast clouds,272.55,267.88,271.48,273.71,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:18:28
overcast clouds,272.55,267.88,271.48,273.71,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:23:28
overcast clouds,272.55,267.88,271.48,273.71,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:28:28
overcast clouds,272.55,267.88,271.48,273.71,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:33:29
overcast clouds,272.33,267.65,271.48,273.15,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:38:29
overcast clouds,272.33,267.65,271.48,273.15,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:43:29
overcast clouds,272.33,267.65,271.48,273.15,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:48:29
overcast clouds,272.35,267.67,271.48,273.15,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:53:30
overcast clouds,272.35,267.67,271.48,273.15,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 00:58:30
overcast clouds,272.35,267.67,271.48,273.15,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 01:03:30
overcast clouds,272.22,267.53,271.48,272.59,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 01:08:30
overcast clouds,272.22,267.53,271.48,272.59,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 01:13:30
overcast clouds,272.22,267.53,271.48,272.59,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 01:18:30
overcast clouds,272.23,267.54,271.48,272.59,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 01:23:30
overcast clouds,272.23,267.54,271.48,272.59,1018.0,40.0,2.06,1613143567,1613179649,Vancouver,2021-02-13 01:28:30
overcast clouds,271.78,268.19,270.93,272.59,1015.0,37.0,0.38,1613143567,1613179649,Vancouver,2021-02-13 02:31:21
overcast clouds,271.78,268.19,270.93,272.59,1015.0,37.0,0.38,1613143567,1613179649,Vancouver,2021-02-13 02:36:21
overcast clouds,272.13,266.93,270.93,273.15,1015.0,32.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 02:41:21
overcast clouds,272.13,266.93,270.93,273.15,1015.0,32.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 02:46:22
overcast clouds,271.8,267.78,270.93,272.59,1015.0,37.0,0.99,1613143567,1613179649,Vancouver,2021-02-13 02:51:22
overcast clouds,271.8,267.78,270.93,272.59,1015.0,37.0,0.99,1613143567,1613179649,Vancouver,2021-02-13 02:56:22
overcast clouds,272.17,266.97,270.93,273.15,1015.0,32.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 03:01:22
overcast clouds,272.17,266.97,270.93,273.15,1015.0,32.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 03:06:22
overcast clouds,272.17,266.97,270.93,273.15,1015.0,32.0,2.57,1613143567,1613179649,Vancouver,2021-02-13 03:11:22
overcast clouds,272.18,264.41,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:16:22
overcast clouds,272.18,264.41,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:21:23
overcast clouds,272.18,264.41,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:26:23
overcast clouds,272.17,264.39,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:31:23
overcast clouds,272.17,264.39,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:36:23
overcast clouds,272.17,264.39,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:41:23
overcast clouds,272.23,264.46,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:46:23
overcast clouds,272.23,264.46,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:51:24
overcast clouds,272.23,264.46,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 03:56:24
overcast clouds,272.23,264.46,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 04:01:24
overcast clouds,272.23,264.46,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 04:06:24
overcast clouds,272.29,264.52,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 04:11:25
overcast clouds,272.29,264.52,270.93,273.15,1014.0,29.0,6.17,1613143567,1613179649,Vancouver,2021-02-13 04:16:25
overcast clouds,272.26,264.18,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:21:25
overcast clouds,272.26,264.18,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:26:25
overcast clouds,272.26,264.18,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:31:25
overcast clouds,272.26,264.18,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:36:25
overcast clouds,272.26,264.18,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:41:25
overcast clouds,272.27,264.19,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:46:25
overcast clouds,272.27,264.19,270.93,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:51:26
overcast clouds,272.37,264.3,271.15,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 04:56:26
overcast clouds,272.37,264.3,271.15,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 05:01:26
overcast clouds,272.37,264.3,271.15,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 05:06:26
overcast clouds,272.37,264.3,271.15,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 05:11:26
overcast clouds,272.37,264.3,271.15,273.15,1013.0,32.0,6.69,1613143567,1613179649,Vancouver,2021-02-13 05:16:26
overcast clouds,272.49,265.86,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:21:26
overcast clouds,272.49,265.86,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:26:26
overcast clouds,272.37,265.74,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:31:26
overcast clouds,272.37,265.74,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:36:27
overcast clouds,272.44,265.81,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:41:27
overcast clouds,272.39,265.76,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:46:27
overcast clouds,272.39,265.76,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:51:27
overcast clouds,272.39,265.76,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 05:56:27
overcast clouds,272.43,265.8,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 06:01:27
overcast clouds,272.43,265.8,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 06:06:27
overcast clouds,272.43,265.8,271.15,273.15,1012.0,32.0,4.63,1613143567,1613179649,Vancouver,2021-02-13 06:11:27
overcast clouds,272.35,266.44,271.15,273.15,1011.0,32.0,3.6,1613143567,1613179649,Vancouver,2021-02-13 06:16:27
overcast clouds,272.35,266.44,271.15,273.15,1011.0,32.0,3.6,1613143567,1613179649,Vancouver,2021-02-13 06:21:27
overcast clouds,272.35,266.44,271.15,273.15,1011.0,32.0,3.6,1613143567,1613179649,Vancouver,2021-02-13 06:26:27
overcast clouds,272.35,266.44,271.15,273.15,1011.0,32.0,3.6,1613143567,1613179649,Vancouver,2021-02-13 06:31:28
overcast clouds,272.35,266.44,271.15,273.15,1011.0,32.0,3.6,1613143567,1613179649,Vancouver,2021-02-13 06:36:28
